,,,,,,,,,frequency,,,,,,,,,dos
,,,,,,,,,10.2264707266953,,,,,,,,,0.003064157457182
,,,,,,,,,11.2264707266953,,,,,,,,,0.003364494343622
,,,,,,,,,12.2264707266953,,,,,,,,,0.0036567347381
,,,,,,,,,13.2264707266953,,,,,,,,,0.003949787113811
,,,,,,,,,14.2264707266953,,,,,,,,,0.004252995179022
,,,,,,,,,15.2264707266953,,,,,,,,,0.004562890094107
,,,,,,,,,16.2264707266953,,,,,,,,,0.004868462233367
,,,,,,,,,17.2264707266953,,,,,,,,,0.005173805577509
,,,,,,,,,18.2264707266953,,,,,,,,,0.005488762913082
,,,,,,,,,19.2264707266953,,,,,,,,,0.005809089908724
,,,,,,,,,20.2264707266953,,,,,,,,,0.006130401097288
,,,,,,,,,21.2264707266953,,,,,,,,,0.006459048986339
,,,,,,,,,22.2264707266952,,,,,,,,,0.006796249180629
,,,,,,,,,23.2264707266952,,,,,,,,,0.007138939471108
,,,,,,,,,24.2264707266952,,,,,,,,,0.007491148108644
,,,,,,,,,25.2264707266953,,,,,,,,,0.007854306830722
,,,,,,,,,26.2264707266953,,,,,,,,,0.008228600759002
,,,,,,,,,27.2264707266952,,,,,,,,,0.008618937169997
,,,,,,,,,28.2264707266952,,,,,,,,,0.009029317996225
,,,,,,,,,29.2264707266953,,,,,,,,,0.0094653496648
,,,,,,,,,30.2264707266953,,,,,,,,,0.00992563161686
,,,,,,,,,31.2264707266953,,,,,,,,,0.010392866333751
,,,,,,,,,32.2264707266952,,,,,,,,,0.010847160849178
,,,,,,,,,33.2264707266952,,,,,,,,,0.01128443384465
,,,,,,,,,34.2264707266953,,,,,,,,,0.011716868350031
,,,,,,,,,35.2264707266953,,,,,,,,,0.012156167842558
,,,,,,,,,36.2264707266953,,,,,,,,,0.012608081434375
,,,,,,,,,37.2264707266952,,,,,,,,,0.013074897998218
,,,,,,,,,38.2264707266952,,,,,,,,,0.01355819617742
,,,,,,,,,39.2264707266953,,,,,,,,,0.014059573346239
,,,,,,,,,40.2264707266953,,,,,,,,,0.014580809166604
,,,,,,,,,41.2264707266953,,,,,,,,,0.015123890965179
,,,,,,,,,42.2264707266953,,,,,,,,,0.015691065144303
,,,,,,,,,43.2264707266953,,,,,,,,,0.016284857547351
,,,,,,,,,44.2264707266953,,,,,,,,,0.016908153145759
,,,,,,,,,45.2264707266953,,,,,,,,,0.017564231045316
,,,,,,,,,46.2264707266953,,,,,,,,,0.018256876568254
,,,,,,,,,47.2264707266953,,,,,,,,,0.018990461318651
,,,,,,,,,48.2264707266953,,,,,,,,,0.019770104096376
,,,,,,,,,49.2264707266953,,,,,,,,,0.02060184507722
,,,,,,,,,50.2264707266953,,,,,,,,,0.021492919234716
,,,,,,,,,51.2264707266953,,,,,,,,,0.022452137789799
,,,,,,,,,52.2264707266953,,,,,,,,,0.023490490000627
,,,,,,,,,53.2264707266953,,,,,,,,,0.024622184398469
,,,,,,,,,54.2264707266953,,,,,,,,,0.025866966113774
,,,,,,,,,55.2264707266953,,,,,,,,,0.027257853877084
,,,,,,,,,56.2264707266953,,,,,,,,,0.028868600206799
,,,,,,,,,57.2264707266953,,,,,,,,,0.030866433012528
,,,,,,,,,58.2264707266953,,,,,,,,,0.033472230427673
,,,,,,,,,59.2264707266953,,,,,,,,,0.03663728597178
,,,,,,,,,60.2264707266953,,,,,,,,,0.039808075076683
,,,,,,,,,61.2264707266953,,,,,,,,,0.042454364200339
,,,,,,,,,62.2264707266953,,,,,,,,,0.044704788777601
,,,,,,,,,63.2264707266953,,,,,,,,,0.047117729371049
,,,,,,,,,64.2264707266953,,,,,,,,,0.05010697310938
,,,,,,,,,65.2264707266953,,,,,,,,,0.053544734304185
,,,,,,,,,66.2264707266953,,,,,,,,,0.056645991808704
,,,,,,,,,67.2264707266953,,,,,,,,,0.058638117188434
,,,,,,,,,68.2264707266953,,,,,,,,,0.059647674250209
,,,,,,,,,69.2264707266953,,,,,,,,,0.060425726565172
,,,,,,,,,70.2264707266953,,,,,,,,,0.061415715680812
,,,,,,,,,71.2264707266953,,,,,,,,,0.062307630892133
,,,,,,,,,72.2264707266953,,,,,,,,,0.062106335208053
,,,,,,,,,73.2264707266953,,,,,,,,,0.059965461230691
,,,,,,,,,74.2264707266953,,,,,,,,,0.056280581029923
,,,,,,,,,75.2264707266953,,,,,,,,,0.052474517719473
,,,,,,,,,76.2264707266953,,,,,,,,,0.049934627839972
,,,,,,,,,77.2264707266953,,,,,,,,,0.049653559819319
,,,,,,,,,78.2264707266953,,,,,,,,,0.052480971080399
,,,,,,,,,79.2264707266953,,,,,,,,,0.05912416714841
,,,,,,,,,80.2264707266953,,,,,,,,,0.069732657665883
,,,,,,,,,81.2264707266952,,,,,,,,,0.083387992305576
,,,,,,,,,82.2264707266953,,,,,,,,,0.097583512392325
,,,,,,,,,83.2264707266953,,,,,,,,,0.109012010545126
,,,,,,,,,84.2264707266953,,,,,,,,,0.116277282478029
,,,,,,,,,85.2264707266953,,,,,,,,,0.120477473976962
,,,,,,,,,86.2264707266952,,,,,,,,,0.122289333680661
,,,,,,,,,87.2264707266953,,,,,,,,,0.121133885894711
,,,,,,,,,88.2264707266953,,,,,,,,,0.117563899170283
,,,,,,,,,89.2264707266953,,,,,,,,,0.113188482629123
,,,,,,,,,90.2264707266953,,,,,,,,,0.107908004101646
,,,,,,,,,91.2264707266952,,,,,,,,,0.100006777598354
,,,,,,,,,92.2264707266953,,,,,,,,,0.089680296432712
,,,,,,,,,93.2264707266953,,,,,,,,,0.079806119798028
,,,,,,,,,94.2264707266953,,,,,,,,,0.072828296966278
,,,,,,,,,95.2264707266953,,,,,,,,,0.069387786545862
,,,,,,,,,96.2264707266952,,,,,,,,,0.068849166806878
,,,,,,,,,97.2264707266953,,,,,,,,,0.069615091213406
,,,,,,,,,98.2264707266953,,,,,,,,,0.070340786021142
,,,,,,,,,99.2264707266953,,,,,,,,,0.070841049026791
,,,,,,,,,100.226470726695,,,,,,,,,0.071398221543261
,,,,,,,,,101.226470726695,,,,,,,,,0.072469677051762
,,,,,,,,,102.226470726695,,,,,,,,,0.074767568444471
,,,,,,,,,103.226470726695,,,,,,,,,0.078520854787958
,,,,,,,,,104.226470726695,,,,,,,,,0.08269703472649
,,,,,,,,,105.226470726695,,,,,,,,,0.085048147059429
,,,,,,,,,106.226470726695,,,,,,,,,0.0839026662036
,,,,,,,,,107.226470726695,,,,,,,,,0.080352712180728
,,,,,,,,,108.226470726695,,,,,,,,,0.077266408285627
,,,,,,,,,109.226470726695,,,,,,,,,0.076516186971235
,,,,,,,,,110.226470726695,,,,,,,,,0.078502660047565
,,,,,,,,,111.226470726695,,,,,,,,,0.082570547855531
,,,,,,,,,112.226470726695,,,,,,,,,0.086637700740574
,,,,,,,,,113.226470726695,,,,,,,,,0.088416934438768
,,,,,,,,,114.226470726695,,,,,,,,,0.087499130097643
,,,,,,,,,115.226470726695,,,,,,,,,0.084979107864891
,,,,,,,,,116.226470726695,,,,,,,,,0.081803975722494
,,,,,,,,,117.226470726695,,,,,,,,,0.078314057663001
,,,,,,,,,118.226470726695,,,,,,,,,0.074547524763823
,,,,,,,,,119.226470726695,,,,,,,,,0.070589957487762
,,,,,,,,,120.226470726695,,,,,,,,,0.067025766886913
,,,,,,,,,121.226470726695,,,,,,,,,0.065354053409208
,,,,,,,,,122.226470726695,,,,,,,,,0.067510097897531
,,,,,,,,,123.226470726695,,,,,,,,,0.074072370093476
,,,,,,,,,124.226470726695,,,,,,,,,0.083125844692755
,,,,,,,,,125.226470726695,,,,,,,,,0.09154415748295
,,,,,,,,,126.226470726695,,,,,,,,,0.09654590535815
,,,,,,,,,127.226470726695,,,,,,,,,0.095682517156144
,,,,,,,,,128.226470726695,,,,,,,,,0.088017850060414
,,,,,,,,,129.226470726695,,,,,,,,,0.076518950443726
,,,,,,,,,130.226470726695,,,,,,,,,0.066182048645381
,,,,,,,,,131.226470726695,,,,,,,,,0.059715961658129
,,,,,,,,,132.226470726695,,,,,,,,,0.056746369482315
,,,,,,,,,133.226470726695,,,,,,,,,0.055238608480181
,,,,,,,,,134.226470726695,,,,,,,,,0.052938179291472
,,,,,,,,,135.226470726695,,,,,,,,,0.048836152744119
,,,,,,,,,136.226470726695,,,,,,,,,0.043634625073007
,,,,,,,,,137.226470726695,,,,,,,,,0.038784282210526
,,,,,,,,,138.226470726695,,,,,,,,,0.035230580669943
,,,,,,,,,139.226470726695,,,,,,,,,0.033170049175657
,,,,,,,,,140.226470726695,,,,,,,,,0.032892289921257
,,,,,,,,,141.226470726695,,,,,,,,,0.03561257185034
,,,,,,,,,142.226470726695,,,,,,,,,0.04320056136009
,,,,,,,,,143.226470726695,,,,,,,,,0.057352211391786
,,,,,,,,,144.226470726695,,,,,,,,,0.079731601180094
,,,,,,,,,145.226470726695,,,,,,,,,0.109819930848244
,,,,,,,,,146.226470726695,,,,,,,,,0.13828823946569
,,,,,,,,,147.226470726695,,,,,,,,,0.148379667623652
,,,,,,,,,148.226470726695,,,,,,,,,0.133147797449248
,,,,,,,,,149.226470726695,,,,,,,,,0.10531403821473
,,,,,,,,,150.226470726695,,,,,,,,,0.081983522413839
,,,,,,,,,151.226470726695,,,,,,,,,0.068691684021969
,,,,,,,,,152.226470726695,,,,,,,,,0.062387229338127
,,,,,,,,,153.226470726695,,,,,,,,,0.060104944261717
,,,,,,,,,154.226470726695,,,,,,,,,0.061308267800152
,,,,,,,,,155.226470726695,,,,,,,,,0.065358548698144
,,,,,,,,,156.226470726695,,,,,,,,,0.069148171499485
,,,,,,,,,157.226470726695,,,,,,,,,0.069359750896455
,,,,,,,,,158.226470726695,,,,,,,,,0.066568693533035
,,,,,,,,,159.226470726695,,,,,,,,,0.06432619067971
,,,,,,,,,160.226470726695,,,,,,,,,0.065307005867437
,,,,,,,,,161.226470726695,,,,,,,,,0.069520112567371
,,,,,,,,,162.226470726695,,,,,,,,,0.074540845303626
,,,,,,,,,163.226470726695,,,,,,,,,0.077556929493485
,,,,,,,,,164.226470726695,,,,,,,,,0.077961127641362
,,,,,,,,,165.226470726695,,,,,,,,,0.077863657346752
,,,,,,,,,166.226470726695,,,,,,,,,0.08031138258031
,,,,,,,,,167.226470726695,,,,,,,,,0.086033195086914
,,,,,,,,,168.226470726695,,,,,,,,,0.091256919148594
,,,,,,,,,169.226470726695,,,,,,,,,0.091031137255449
,,,,,,,,,170.226470726695,,,,,,,,,0.08509569138254
,,,,,,,,,171.226470726695,,,,,,,,,0.077487503372205
,,,,,,,,,172.226470726695,,,,,,,,,0.071623201174043
,,,,,,,,,173.226470726695,,,,,,,,,0.068592378500152
,,,,,,,,,174.226470726695,,,,,,,,,0.068088822463641
,,,,,,,,,175.226470726695,,,,,,,,,0.069038556008184
,,,,,,,,,176.226470726695,,,,,,,,,0.070090151428367
,,,,,,,,,177.226470726695,,,,,,,,,0.070320748338087
,,,,,,,,,178.226470726695,,,,,,,,,0.06999286784996
,,,,,,,,,179.226470726695,,,,,,,,,0.070223571245302
,,,,,,,,,180.226470726695,,,,,,,,,0.071446913854491
,,,,,,,,,181.226470726695,,,,,,,,,0.073079820529217
,,,,,,,,,182.226470726695,,,,,,,,,0.074878628054434
,,,,,,,,,183.226470726695,,,,,,,,,0.077552210291836
,,,,,,,,,184.226470726695,,,,,,,,,0.081575922059203
,,,,,,,,,185.226470726695,,,,,,,,,0.085831982372486
,,,,,,,,,186.226470726695,,,,,,,,,0.088228412122291
,,,,,,,,,187.226470726695,,,,,,,,,0.087854578289299
,,,,,,,,,188.226470726695,,,,,,,,,0.085749561705477
,,,,,,,,,189.226470726695,,,,,,,,,0.083459708065209
,,,,,,,,,190.226470726695,,,,,,,,,0.081719473035715
,,,,,,,,,191.226470726695,,,,,,,,,0.080559186332684
,,,,,,,,,192.226470726695,,,,,,,,,0.079891298367169
,,,,,,,,,193.226470726695,,,,,,,,,0.07968138685908
,,,,,,,,,194.226470726695,,,,,,,,,0.079629826224471
,,,,,,,,,195.226470726695,,,,,,,,,0.078755994573648
,,,,,,,,,196.226470726695,,,,,,,,,0.075946805425725
,,,,,,,,,197.226470726695,,,,,,,,,0.071439656422472
,,,,,,,,,198.226470726695,,,,,,,,,0.066689579812839
,,,,,,,,,199.226470726695,,,,,,,,,0.062664243167893
,,,,,,,,,200.226470726695,,,,,,,,,0.059960639253105
,,,,,,,,,201.226470726695,,,,,,,,,0.059677430490147
,,,,,,,,,202.226470726695,,,,,,,,,0.062355519651747
,,,,,,,,,203.226470726695,,,,,,,,,0.067350497324124
,,,,,,,,,204.226470726695,,,,,,,,,0.074288876407139
,,,,,,,,,205.226470726695,,,,,,,,,0.083356126474447
,,,,,,,,,206.226470726695,,,,,,,,,0.092687671560568
,,,,,,,,,207.226470726695,,,,,,,,,0.098065190516851
,,,,,,,,,208.226470726695,,,,,,,,,0.097616867127756
,,,,,,,,,209.226470726695,,,,,,,,,0.093671293993821
,,,,,,,,,210.226470726695,,,,,,,,,0.090039445718078
,,,,,,,,,211.226470726695,,,,,,,,,0.090522277917974
,,,,,,,,,212.226470726695,,,,,,,,,0.095874564560297
,,,,,,,,,213.226470726695,,,,,,,,,0.101307652150417
,,,,,,,,,214.226470726695,,,,,,,,,0.102421308592276
,,,,,,,,,215.226470726695,,,,,,,,,0.101767327637745
,,,,,,,,,216.226470726695,,,,,,,,,0.105460511710904
,,,,,,,,,217.226470726695,,,,,,,,,0.116151378901545
,,,,,,,,,218.226470726695,,,,,,,,,0.130087788702217
,,,,,,,,,219.226470726695,,,,,,,,,0.139196366629432
,,,,,,,,,220.226470726695,,,,,,,,,0.138285547278768
,,,,,,,,,221.226470726695,,,,,,,,,0.129714002430667
,,,,,,,,,222.226470726695,,,,,,,,,0.118964041690821
,,,,,,,,,223.226470726695,,,,,,,,,0.109614989287099
,,,,,,,,,224.226470726695,,,,,,,,,0.10280985134558
,,,,,,,,,225.226470726695,,,,,,,,,0.098205238631671
,,,,,,,,,226.226470726695,,,,,,,,,0.095471771279649
,,,,,,,,,227.226470726695,,,,,,,,,0.094488208238526
,,,,,,,,,228.226470726695,,,,,,,,,0.094205375649999
,,,,,,,,,229.226470726695,,,,,,,,,0.09333203798016
,,,,,,,,,230.226470726695,,,,,,,,,0.092405230342148
,,,,,,,,,231.226470726695,,,,,,,,,0.093101945362232
,,,,,,,,,232.226470726695,,,,,,,,,0.095325667128609
,,,,,,,,,233.226470726695,,,,,,,,,0.097002325717788
,,,,,,,,,234.226470726695,,,,,,,,,0.096620466133938
,,,,,,,,,235.226470726695,,,,,,,,,0.094643299222782
,,,,,,,,,236.226470726695,,,,,,,,,0.094551069683527
,,,,,,,,,237.226470726695,,,,,,,,,0.101220759764972
,,,,,,,,,238.226470726695,,,,,,,,,0.112591777052435
,,,,,,,,,239.226470726695,,,,,,,,,0.117392432148773
,,,,,,,,,240.226470726695,,,,,,,,,0.108594181312381
,,,,,,,,,241.226470726695,,,,,,,,,0.092835760010045
,,,,,,,,,242.226470726695,,,,,,,,,0.080625659282059
,,,,,,,,,243.226470726695,,,,,,,,,0.075517851807674
,,,,,,,,,244.226470726695,,,,,,,,,0.075072432631957
,,,,,,,,,245.226470726695,,,,,,,,,0.07505035351269
,,,,,,,,,246.226470726695,,,,,,,,,0.072763508677038
,,,,,,,,,247.226470726695,,,,,,,,,0.071688064184548
,,,,,,,,,248.226470726695,,,,,,,,,0.082116387529039
,,,,,,,,,249.226470726695,,,,,,,,,0.111566832431267
,,,,,,,,,250.226470726695,,,,,,,,,0.151971967635851
,,,,,,,,,251.226470726695,,,,,,,,,0.181685084755304
,,,,,,,,,252.226470726695,,,,,,,,,0.184815409845726
,,,,,,,,,253.226470726695,,,,,,,,,0.163637732565869
,,,,,,,,,254.226470726695,,,,,,,,,0.131993137887595
,,,,,,,,,255.226470726695,,,,,,,,,0.102717390876986
,,,,,,,,,256.226470726695,,,,,,,,,0.081235140063311
,,,,,,,,,257.226470726695,,,,,,,,,0.067449624799165
,,,,,,,,,258.226470726695,,,,,,,,,0.060241387649209
,,,,,,,,,259.226470726695,,,,,,,,,0.05823896541052
,,,,,,,,,260.226470726695,,,,,,,,,0.059074055650327
,,,,,,,,,261.226470726695,,,,,,,,,0.060378661376713
,,,,,,,,,262.226470726695,,,,,,,,,0.060930319370052
,,,,,,,,,263.226470726695,,,,,,,,,0.060676974267111
,,,,,,,,,264.226470726695,,,,,,,,,0.060040212821941
,,,,,,,,,265.226470726695,,,,,,,,,0.059156879693657
,,,,,,,,,266.226470726695,,,,,,,,,0.057486524324036
,,,,,,,,,267.226470726695,,,,,,,,,0.054037451532626
,,,,,,,,,268.226470726695,,,,,,,,,0.048328670744541
,,,,,,,,,269.226470726695,,,,,,,,,0.04130098030414
,,,,,,,,,270.226470726695,,,,,,,,,0.034804644052406
,,,,,,,,,271.226470726695,,,,,,,,,0.030158769108536
,,,,,,,,,272.226470726695,,,,,,,,,0.027588959251913
,,,,,,,,,273.226470726695,,,,,,,,,0.026406559791454
,,,,,,,,,274.226470726695,,,,,,,,,0.024783141127092
,,,,,,,,,275.226470726695,,,,,,,,,0.020381546619049
,,,,,,,,,276.226470726695,,,,,,,,,0.013165657153014
,,,,,,,,,277.226470726695,,,,,,,,,0.006206609064355
,,,,,,,,,278.226470726695,,,,,,,,,0.002049178383771
,,,,,,,,,279.226470726695,,,,,,,,,0.000462613888134
,,,,,,,,,280.226470726695,,,,,,,,,7.01410849512666E-05
,,,,,,,,,281.226470726695,,,,,,,,,7.02241059465424E-06
,,,,,,,,,282.226470726695,,,,,,,,,4.56679048859975E-07
,,,,,,,,,283.226470726695,,,,,,,,,1.90062876173932E-08
